Search rep 1 (of 5)
random seed = 406932
gen	best_like	time	optPrecision
3890	-13317.50263	455	0.01
3900	-13317.49939	455	0.01
3910	-13317.49939	455	0.01
3920	-13317.49939	456	0.01
3930	-13317.49939	456	0.01
3940	-13317.4988	456	0.01
3950	-13317.4988	456	0.01
3960	-13317.4988	456	0.01
3970	-13317.4988	456	0.01
3980	-13317.4988	456	0.01
3990	-13317.49847	457	0.01
4000	-13317.49847	457	0.01
4010	-13317.49847	457	0.01
4020	-13317.49847	457	0.01
4030	-13317.49847	457	0.01
4040	-13317.49847	457	0.01
4050	-13317.49847	457	0.01
4060	-13317.49847	458	0.01
4070	-13317.49847	458	0.01
4080	-13317.49839	458	0.01
4090	-13317.49839	458	0.01
4100	-13317.49839	458	0.01
4110	-13317.49839	458	0.01
4120	-13317.49839	458	0.01
4130	-13317.49839	459	0.01
4140	-13317.49839	459	0.01
4150	-13317.49839	459	0.01
4160	-13317.49839	459	0.01
4170	-13317.49839	459	0.01
4180	-13317.49839	459	0.01
4190	-13317.49839	459	0.01
4200	-13317.49839	460	0.01
4210	-13317.49839	460	0.01
4220	-13317.49839	460	0.01
4230	-13317.49839	460	0.01
4240	-13317.49839	460	0.01
4250	-13317.49839	460	0.01
4260	-13317.49839	460	0.01
4270	-13317.49839	460	0.01
4280	-13317.49839	461	0.01
4290	-13317.49839	461	0.01
4300	-13317.49796	461	0.01
4310	-13317.49796	461	0.01
4320	-13317.49796	461	0.01
4330	-13317.49796	461	0.01
4340	-13317.49796	461	0.01
4350	-13317.49796	462	0.01
4360	-13317.49796	462	0.01
4370	-13317.49556	462	0.01
4380	-13317.49466	462	0.01
4390	-13317.49466	462	0.01
4400	-13317.49466	462	0.01
4410	-13317.49465	462	0.01
4420	-13317.49465	463	0.01
4430	-13317.49465	463	0.01
4440	-13317.49465	463	0.01
4450	-13317.49465	463	0.01
4460	-13317.49465	463	0.01
4470	-13317.49465	463	0.01
4480	-13317.49465	463	0.01
4490	-13317.49465	463	0.01
4500	-13317.4942	464	0.01
4510	-13317.4942	464	0.01
4520	-13317.4942	464	0.01
4530	-13317.4942	464	0.01
4540	-13317.4942	464	0.01
4550	-13317.4942	464	0.01
4560	-13317.4942	464	0.01
4570	-13317.4942	465	0.01
4580	-13317.4942	465	0.01
4590	-13317.4942	465	0.01
4600	-13317.4942	465	0.01
4610	-13317.4942	465	0.01
4620	-13317.4942	465	0.01
4630	-13317.4942	465	0.01
4640	-13317.4942	465	0.01
4650	-13317.4942	466	0.01
4660	-13317.4942	466	0.01
4670	-13317.49362	466	0.01
4680	-13317.49297	466	0.01
4690	-13317.49269	466	0.01
4700	-13317.49269	466	0.01
4710	-13317.49269	466	0.01
4720	-13317.49269	467	0.01
4730	-13317.49269	467	0.01
4740	-13317.49269	467	0.01
4750	-13317.49269	467	0.01
4760	-13317.49269	467	0.01
4770	-13317.49269	467	0.01
4780	-13317.49269	467	0.01
4790	-13317.49269	467	0.01
4800	-13317.49269	468	0.01
4810	-13317.49269	468	0.01
4820	-13317.49268	468	0.01
4830	-13317.49268	468	0.01
4840	-13317.49268	468	0.01
4850	-13317.49268	468	0.01
4860	-13317.49268	468	0.01
4870	-13317.49268	469	0.01
4880	-13317.49268	469	0.01
4890	-13317.49207	469	0.01
4900	-13317.49207	469	0.01
4910	-13317.49207	469	0.01
4920	-13317.49207	469	0.01
4930	-13317.49207	469	0.01
4940	-13317.49207	470	0.01
4950	-13317.49189	470	0.01
4960	-13317.49189	470	0.01
4970	-13317.49164	470	0.01
4980	-13317.49164	470	0.01
4990	-13317.49119	470	0.01
5000	-13317.49119	470	0.01
5010	-13317.49119	470	0.01
5020	-13317.49116	471	0.01
5030	-13317.49116	471	0.01
5040	-13317.49116	471	0.01
5050	-13317.49116	471	0.01
5060	-13317.49116	471	0.01
5070	-13317.49116	471	0.01
5080	-13317.49116	472	0.01
5090	-13317.49116	472	0.01
5100	-13317.49075	472	0.01
5110	-13317.49062	472	0.01
5120	-13317.49062	472	0.01
5130	-13317.49062	472	0.01
5140	-13317.49062	472	0.01
5150	-13317.49062	473	0.01
5160	-13317.49062	473	0.01
5170	-13317.49062	473	0.01
5180	-13317.49062	473	0.01
5190	-13317.49062	473	0.01
5200	-13317.49062	473	0.01
5210	-13317.49062	473	0.01
5220	-13317.49062	473	0.01
5230	-13317.49062	474	0.01
5240	-13317.49062	474	0.01
5250	-13317.49062	474	0.01
5260	-13317.49062	474	0.01
5270	-13317.49062	474	0.01
5280	-13317.49062	474	0.01
5290	-13317.49062	475	0.01
5300	-13317.49062	475	0.01
5310	-13317.49062	475	0.01
5320	-13317.49062	475	0.01
5330	-13317.49062	475	0.01
5340	-13317.49062	475	0.01
5350	-13317.49062	475	0.01
5360	-13317.49062	476	0.01
5370	-13317.49062	476	0.01
5380	-13317.49062	476	0.01
5390	-13317.49062	476	0.01
5400	-13317.49062	476	0.01
5410	-13317.49062	476	0.01
5420	-13317.49062	476	0.01
5430	-13317.49062	477	0.01
5440	-13317.49062	477	0.01
5450	-13317.49062	477	0.01
5460	-13317.49062	477	0.01
5470	-13317.49031	477	0.01
5480	-13317.49031	477	0.01
5490	-13317.49031	477	0.01
5500	-13317.49031	478	0.01
5510	-13317.49031	478	0.01
5520	-13317.48962	478	0.01
5530	-13317.48962	478	0.01
5540	-13317.48962	478	0.01
5550	-13317.48962	478	0.01
5560	-13317.48962	478	0.01
5570	-13317.48962	479	0.01
5580	-13317.48962	479	0.01
5590	-13317.48962	479	0.01
5600	-13317.48962	479	0.01
5610	-13317.48962	479	0.01
5620	-13317.48962	479	0.01
5630	-13317.48962	479	0.01
5640	-13317.48962	480	0.01
5650	-13317.48962	480	0.01
5660	-13317.48962	480	0.01
5670	-13317.48946	480	0.01
5680	-13317.48946	480	0.01
5690	-13317.48946	480	0.01
5700	-13317.48946	480	0.01
5710	-13317.48946	480	0.01
5720	-13317.48946	481	0.01
5730	-13317.48946	481	0.01
5740	-13317.48946	481	0.01
5750	-13317.48946	481	0.01
5760	-13317.48946	481	0.01
5770	-13317.48939	481	0.01
5780	-13317.48939	481	0.01
5790	-13317.48939	482	0.01
5800	-13317.48939	482	0.01
5810	-13317.48939	482	0.01
5820	-13317.48939	482	0.01
5830	-13317.48939	482	0.01
5840	-13317.48939	482	0.01
5850	-13317.48939	482	0.01
5860	-13317.48939	482	0.01
5870	-13317.48939	483	0.01
5880	-13317.48939	483	0.01
5890	-13317.48939	483	0.01
5900	-13317.48939	483	0.01
5910	-13317.48939	483	0.01
5920	-13317.48835	483	0.01
5930	-13317.48835	483	0.01
5940	-13317.48835	484	0.01
5950	-13317.48835	484	0.01
5960	-13317.48835	484	0.01
5970	-13317.48812	484	0.01
5980	-13317.48812	484	0.01
5990	-13317.48812	484	0.01
6000	-13317.48812	484	0.01
6010	-13317.48812	484	0.01
6020	-13317.48812	485	0.01
6030	-13317.48812	485	0.01
6040	-13317.48808	485	0.01
6050	-13317.48808	485	0.01
6060	-13317.48796	485	0.01
6070	-13317.48796	485	0.01
6080	-13317.48796	486	0.01
6090	-13317.48796	486	0.01
6100	-13317.48796	486	0.01
6110	-13317.48791	486	0.01
6120	-13317.48791	486	0.01
6130	-13317.48791	486	0.01
6140	-13317.48791	486	0.01
6150	-13317.48791	486	0.01
6160	-13317.48791	487	0.01
6170	-13317.48791	487	0.01
6180	-13317.48791	487	0.01
6190	-13317.48759	487	0.01
6200	-13317.48759	487	0.01
6210	-13317.48759	487	0.01
6220	-13317.48759	487	0.01
6230	-13317.48759	488	0.01
6240	-13317.48759	488	0.01
6250	-13317.48759	488	0.01
6260	-13317.48759	488	0.01
6270	-13317.48759	488	0.01
6280	-13317.48759	488	0.01
6290	-13317.48759	488	0.01
6300	-13317.48753	488	0.01
6310	-13317.48752	489	0.01
6320	-13317.48752	489	0.01
6330	-13317.48752	489	0.01
6340	-13317.48751	489	0.01
6350	-13317.48751	489	0.01
6360	-13317.48751	489	0.01
6370	-13317.48751	489	0.01
6380	-13317.48751	490	0.01
6390	-13317.48751	490	0.01
6400	-13317.48751	490	0.01
6410	-13317.48751	490	0.01
6420	-13317.48751	490	0.01
6430	-13317.48751	490	0.01
6440	-13317.48751	490	0.01
6450	-13317.48751	491	0.01
6460	-13317.48751	491	0.01
6470	-13317.48742	491	0.01
6480	-13317.48742	491	0.01
6490	-13317.48742	491	0.01
6500	-13317.48742	491	0.01
6510	-13317.48742	491	0.01
6520	-13317.48742	492	0.01
6530	-13317.48742	492	0.01
6540	-13317.48742	492	0.01
6550	-13317.48742	492	0.01
6560	-13317.48742	492	0.01
6570	-13317.48742	492	0.01
6580	-13317.48742	493	0.01
6590	-13317.48742	493	0.01
6600	-13317.48742	493	0.01
6610	-13317.48742	493	0.01
6620	-13317.48742	493	0.01
6630	-13317.48742	493	0.01
6640	-13317.48742	493	0.01
6650	-13317.48742	493	0.01
6660	-13317.48729	494	0.01
6670	-13317.48729	494	0.01
6680	-13317.48729	494	0.01
6690	-13317.48729	494	0.01
6700	-13317.48729	494	0.01
6710	-13317.48729	494	0.01
6720	-13317.48729	494	0.01
6730	-13317.48729	495	0.01
6740	-13317.48729	495	0.01
6750	-13317.48729	495	0.01
6760	-13317.48729	495	0.01
6770	-13317.48729	495	0.01
6780	-13317.48729	495	0.01
6790	-13317.48729	495	0.01
6800	-13317.48729	496	0.01
6810	-13317.48729	496	0.01
6820	-13317.48729	496	0.01
6830	-13317.48729	496	0.01
6840	-13317.48729	496	0.01
6850	-13317.48729	496	0.01
6860	-13317.48726	496	0.01
6870	-13317.48726	496	0.01
6880	-13317.48726	497	0.01
6890	-13317.48726	497	0.01
6900	-13317.48726	497	0.01
6910	-13317.48726	497	0.01
6920	-13317.48718	497	0.01
6930	-13317.48718	497	0.01
6940	-13317.48718	497	0.01
6950	-13317.48718	498	0.01
6960	-13317.48718	498	0.01
6970	-13317.48718	498	0.01
6980	-13317.48718	498	0.01
6990	-13317.48718	498	0.01
7000	-13317.48718	498	0.01
7010	-13317.48718	498	0.01
7020	-13317.48718	499	0.01
7030	-13317.48718	499	0.01
7040	-13317.48718	499	0.01
7050	-13317.48718	499	0.01
7060	-13317.48718	499	0.01
7070	-13317.48718	499	0.01
7080	-13317.48718	499	0.01
7090	-13317.48718	500	0.01
7100	-13317.48718	500	0.01
7110	-13317.48707	500	0.01
7120	-13317.48707	500	0.01
7130	-13317.48707	500	0.01
7140	-13317.48707	500	0.01
7150	-13317.48707	500	0.01
7160	-13317.48707	501	0.01
7170	-13317.48707	501	0.01
7180	-13317.48707	501	0.01
7190	-13317.48707	501	0.01
7200	-13317.48707	501	0.01
7210	-13317.48693	501	0.01
7220	-13317.48687	501	0.01
7230	-13317.48687	502	0.01
7240	-13317.48687	502	0.01
7250	-13317.48687	502	0.01
7260	-13317.48687	502	0.01
7270	-13317.48687	502	0.01
7280	-13317.48684	502	0.01
7290	-13317.48684	503	0.01
7300	-13317.48684	503	0.01
7310	-13317.48683	503	0.01
7320	-13317.48683	503	0.01
7330	-13317.48633	503	0.01
7340	-13317.48633	503	0.01
7350	-13317.48633	504	0.01
7360	-13317.48633	504	0.01
7370	-13317.48633	504	0.01
7380	-13317.48633	504	0.01
7390	-13317.48633	504	0.01
7400	-13317.48618	504	0.01
7410	-13317.48618	504	0.01
7420	-13317.48618	505	0.01
7430	-13317.48618	505	0.01
7440	-13317.48618	505	0.01
7450	-13317.48618	505	0.01
7460	-13317.48618	505	0.01
7470	-13317.48618	506	0.01
7480	-13317.486	506	0.01
7490	-13317.486	506	0.01
7500	-13317.486	506	0.01
7510	-13317.486	506	0.01
7520	-13317.486	506	0.01
7530	-13317.486	507	0.01
7540	-13317.486	507	0.01
7550	-13317.486	507	0.01
7560	-13317.486	507	0.01
7570	-13317.486	507	0.01
7580	-13317.486	507	0.01
7590	-13317.48571	507	0.01
7600	-13317.48571	508	0.01
7610	-13317.48571	508	0.01
7620	-13317.48571	508	0.01
7630	-13317.48571	508	0.01
7640	-13317.48571	508	0.01
7650	-13317.48571	508	0.01
7660	-13317.48571	508	0.01
7670	-13317.48571	509	0.01
7680	-13317.48571	509	0.01
7690	-13317.48571	509	0.01
7700	-13317.48571	509	0.01
7710	-13317.48571	509	0.01
7720	-13317.48571	509	0.01
7730	-13317.48571	509	0.01
7740	-13317.48571	510	0.01
7750	-13317.48571	510	0.01
7760	-13317.4857	510	0.01
7770	-13317.4857	510	0.01
7780	-13317.4857	510	0.01
7790	-13317.4857	510	0.01
7800	-13317.4857	510	0.01
7810	-13317.4857	511	0.01
7820	-13317.4857	511	0.01
7830	-13317.4857	511	0.01
7840	-13317.4857	511	0.01
7850	-13317.48261	511	0.01
7860	-13317.48261	511	0.01
7870	-13317.48261	511	0.01
7880	-13317.48261	512	0.01
7890	-13317.48261	512	0.01
7900	-13317.48261	512	0.01
7910	-13317.48261	512	0.01
7920	-13317.48261	512	0.01
7930	-13317.48261	512	0.01
7940	-13317.48261	512	0.01
7950	-13317.48261	512	0.01
7960	-13317.48261	513	0.01
7970	-13317.48261	513	0.01
7980	-13317.48261	513	0.01
7990	-13317.48261	513	0.01
8000	-13317.48261	513	0.01
8010	-13317.48261	513	0.01
8020	-13317.48261	513	0.01
8030	-13317.48261	514	0.01
8040	-13317.48261	514	0.01
8050	-13317.48257	514	0.01
8060	-13317.48257	514	0.01
8070	-13317.48257	514	0.01
8080	-13317.48257	514	0.01
8090	-13317.48257	515	0.01
8100	-13317.48251	515	0.01
8110	-13317.48251	515	0.01
8120	-13317.48251	515	0.01
8130	-13317.48251	515	0.01
8140	-13317.48251	515	0.01
8150	-13317.48251	515	0.01
8160	-13317.48251	515	0.01
8170	-13317.48251	516	0.01
8180	-13317.48251	516	0.01
8190	-13317.48209	516	0.01
8200	-13317.48209	516	0.01
8210	-13317.48209	516	0.01
8220	-13317.48209	516	0.01
8230	-13317.48209	517	0.01
8240	-13317.48209	517	0.01
8250	-13317.48209	517	0.01
8260	-13317.48209	517	0.01
8270	-13317.48209	517	0.01
8280	-13317.48209	517	0.01
8290	-13317.48209	517	0.01
8300	-13317.48209	518	0.01
8310	-13317.48209	518	0.01
8320	-13317.48209	518	0.01
8330	-13317.48209	518	0.01
8340	-13317.48209	518	0.01
8350	-13317.48209	518	0.01
8360	-13317.48209	518	0.01
8370	-13317.48185	518	0.01
8380	-13317.48185	519	0.01
8390	-13317.48185	519	0.01
8400	-13317.48185	519	0.01
Score after final optimization: -13317.47556
Final	-13317.47556	521	0.01
